"平成２９年４月１日から平成３０年３月３１日まで"
"入札日","執行課名","事業担当課","工事番号","工事名","工事場所　","契約業者名","予定価格","最低制限価格若しくは調査基準価格","落札価格","応札業者数","入札形式"
"20170518","東牟婁振興局串本建設部","道路局　道路政策課","平成２９年度　す串用国　第１号－１６","すさみ串本道路用地先行取得建物等調査業務","東牟婁郡串本町江田外地内","株式会社岡本設計","9482400.0","7403144.0","7413660.0","17","一般競争入札"
"20170518","東牟婁振興局串本建設部","道路局　道路政策課","平成２９年度　す串用国　第１号－１７","すさみ串本道路用地先行取得建物等調査業務","東牟婁郡串本町高富外地内","株式会社山本総合補償コンサルタント","8564400.0","6815112.0","6858000.0","17","一般競争入札"
"20170518","東牟婁振興局串本建設部","道路局　道路政策課","平成２９年度　す串用国　第１号－１４","すさみ串本道路用地先行取得建物等調査業務","西牟婁郡すさみ町里野地内","紀高コンサルタント株式会社","8046000.0","6357724.0","6411528.0","17","一般競争入札"
"20170518","東牟婁振興局串本建設部","道路局　道路政策課","平成２９年度　す串用国　第１号－１２","すさみ串本道路用地先行取得建物等調査業務","東牟婁郡串本町和深地内","株式会社中央クリエイト和歌山営業所","8996400.0","7113184.0","7120440.0","23","一般競争入札"
"20170517","有田振興局建設部","道路局　道路建設課","平成２９年度　道改交金　第１２１号","井関御坊線道路改良工事","有田郡広川町上津木地内","松浦舗道建設株式会社","6443280.0","5790380.0","5797440.0","35","一般競争入札"
"20170517","有田振興局建設部","道路局　道路建設課","平成２９年度　道改交金　第２４号","国道４８０号　道路改良　用地調査業務","有田郡有田川町清水地内","株式会社ＮＩＳＳＯ大阪支店","3229200.0","2594000.0","3024000.0","13","一般競争入札"
"20170517","有田振興局建設部","道路局　道路建設課","平成２９年度　道改交金　第２４号－２","国道４８０号　道路改良　用地調査業務","有田郡有田川町久野原地内","東設計工房","3175200.0","2471669.0","2478492.0","13","一般競争入札"
"20170517","有田振興局建設部","港湾空港局　港湾漁港整備課","平成２９年度　港整　第３号","湯浅広港港湾施設整備工事","有田郡広川町唐尾地内","桑原組","14156640.0","12900912.0","12906648.0","97","一般競争入札"
"20170517","有田振興局建設部","河川・下水道局　河川課","平成２８年度　ダム修繕　第１号－１２","二川ダム下中島水位計修繕工事","有田市辻堂地内","有限会社光明電設","2862000.0","2586765.0","2624400.0","6","一般競争入札"
"20170517","有田振興局建設部","河川・下水道局　河川課","平成２９年度　ダム修繕　第１号－２","二川ダム堆砂測量業務","有田郡有田川町二川地内","株式会社イーホッシュ","6544800.0","5014440.0","5017680.0","32","一般競争入札"
"20170517","都市住宅局　公共建築課","都市住宅局　建築住宅課","平成２８年度　国交建住　第１１号","野上団地１～４号棟外壁改修設計業務","海草郡紀美野町小畑地内","ヤマガ設計事務所","1188000.0","911121.0","913572.0","11","一般競争入札"
"20170516","都市住宅局　公共建築課","都市住宅局　公共建築課","平成２８年度　営委　第１０１号","データ利活用推進センター内部改造設計業務","和歌山市東蔵前丁地内","川一級建築事務所","2127600.0","1594569.0","1607040.0","12","一般競争入札"
"20170516","日高振興局建設部","河川・下水道局　砂防課","平成２９年度　小土砂　第２５号","印南原東谷地区小規模土砂災害対策工事","日高郡印南町印南原地内","志賀造園","2045520.0","1800825.0","1802520.0","13","一般競争入札"
"20170516","海草振興局建設部","道路局　道路保全課","平成２９年度　道維修　第１００号－６","引尾下津線外道路維持修繕工事","海南市下津町大窪外地内","株式会社伴昌建設","5378400.0","4730864.0","4817621.0","3","一般競争入札"
"20170516","海草振興局建設部","道路局　道路保全課","平成２９年度　道維修　第１００号－５","海南金屋線外道路維持修繕工事","海南市別所外地内","有限会社大泰","5397840.0","4717748.0","4738824.0","6","一般競争入札"
"20170516","伊都振興局建設部","道路局　道路保全課","平成２９年度　道維修　第３号－２１","紀の川自転車道線　サイクリングロード道路維持修繕工事","伊都郡かつらぎ町蛭子外地内","松井建設工業","8710200.0","7735675.0","7805484.0","20","一般競争入札"
"20170516","那賀振興局建設部","道路局　道路建設課","平成２９年度　広域　第２号－３１","紀の里地区（那賀工区）道路調査業務","紀の川市西脇外地内","株式会社世紀工業","1155600.0","913150.0","915840.0","18","一般競争入札"
"20170516","都市住宅局　公共建築課","都市住宅局　公共建築課","平成２９年度　営委　第２０号","貴志川高校普通・特別教室棟外壁改修設計業務","紀の川市貴志川町長原地内","株式会社Ｕ建築研究所","1134000.0","888922.0","893160.0","14","一般競争入札"
"20170516","西牟婁振興局建設部","都市住宅局　公共建築課","平成２９年度　西営委　第５号","串本古座高校音楽教室外空調設置設計業務","東牟婁郡串本町串本地内","西浦建築設備設計事務所","939600.0","734970.0","798660.0","8","一般競争入札"
"20170516","日高振興局建設部","河川・下水道局　河川課","平成２８年度　堤改　第５０５号－５","古屋川堤防改修工事","日高郡印南町古屋地内","北村建設株式会社","1726920.0","1534381.0","1535760.0","9","一般競争入札"
"20170516","西牟婁振興局建設部","道路局　道路保全課","平成２９年度　道維修　第６－２号","虎ヶ峰簡易パーキングトイレ浄化槽取替他設計業務","県内複数箇所（田辺市龍神村柳瀬・田辺市学園地内）","澤本建築設備事務所","1188000.0","1003340.0","1026000.0","7","一般競争入札"
"20170516","海草振興局建設部","海草振興局建設部","平成２９年度　交通センター　第１号","交通センター試験コース整備測量業務","和歌山市西地内","エスディーイー","1976400.0","1485912.0","1487241.0","21","一般競争入札"
"20170516","海草振興局建設部","道路局　道路保全課","平成２９年度　道維修　第１００号－８","高野口野上線外道路維持修繕工事","海草郡紀美野町東野外地内","酒井商店株式会社","5157000.0","4508063.0","4577040.0","4","一般競争入札"
"20170516","伊都振興局建設部","道路局　道路保全課","平成２９年度　道維修　第３号－１５","国道３７０号外　道路維持修繕工事","伊都郡九度山町下古沢外地内","山吉建設","13587480.0","12374821.0","12499920.0","17","一般競争入札"
"20170516","海草振興局建設部","道路局　道路保全課","平成２９年度　道維修　第１００号－９","国道３７０号外道路維持修繕工事","海草郡紀美野町桂瀬外地内","有限会社なかや造園土木","5268240.0","4690949.0","4696920.0","4","一般競争入札"
"20170516","海草振興局建設部","道路局　道路保全課","平成２９年度　道維修　第１００号－１０","国道３７０号外道路維持修繕工事","海草郡紀美野町毛原上外地内","有限会社ミナミ","5110560.0","4491656.0","4534920.0","4","一般競争入札"
"20170516","海草振興局建設部","道路局　道路保全課","平成２９年度　道維　第１００号","国道３７０号街路樹管理工事","海南市大野中外地内","株式会社和歌山ナセリー","2998080.0","2651003.0","2652480.0","27","一般競争入札"
"20170516","海草振興局建設部","道路局　道路建設課","平成２９年度　道改交金　第３号","国道３７０号道路改良設計業務","海南市阪井外地内","株式会社シーエスエス","5238000.0","4204394.0","4218609.0","25","一般競争入札"
"20170516","伊都振興局建設部","道路局　道路保全課","平成２９年度　県災防　第３号","国道３７１号　道路災害防除工事","橋本市彦谷地内","株式会社木村組","10235160.0","9013197.0","9039384.0","33","一般競争入札"
